MTHFSD	-0.0580038	-0.0309419	0.338387	0.374462	0.459793	0.434862	0.339385	0.490835	0.288145	-0.0544679	0.0595525	0.11449	0.164306	0.367461	0.336974	0.280023	0.519337	0.676764	-0.0418282	0.374924	0.521569	0.570994	-0.259416	0.117903	0.65826	0.678537	0.592621	0.107443	-0.00457665	-0.139624	-0.431962	-0.855906	-1.11348	-1.3404	-0.0538376	-0.0447119	-0.162295	0.407256	1.01875	0.454923	0.276723	0.574838	0.170803	0.421755	-0.242289	-0.016352	0.196965	0.301194	0.545329	-0.30945
MYL12A	0.00684519	0.0481125	0.216254	0.524	0.353025	0.657399	0.538507	0.396968	-0.0749356	0.0393009	-0.0251303	-0.200027	0.236788	0.0882994	0.212157	0.227383	0.438043	0.370775	0.0158687	0.227323	0.324339	0.389475	-0.114312	-0.118427	0.140769	0.578293	0.749248	0.685957	0.0639801	-0.0150096	0.0574555	0.182496	0.0626794	-0.46543	-0.0269349	0.10971	0.0607713	0.0752922	0.0934649	-0.170506	-0.00545301	0.463337	0.160633	0.543155	-0.00183139	-0.194168	-0.0303034	0.269234	0.305933	0.276606
NCOA1	-0.0640044	-0.0281663	-0.0995537	-0.844245	-0.64386	-0.78398	-0.718938	-0.469505	-0.0543117	-0.12931	0.381331	-0.36412	-0.251893	0.0276448	-0.597447	-0.817408	-0.472741	-0.564678	-0.0822217	-0.439873	-0.688343	-0.605363	-0.148993	0.0937848	-0.0264452	-0.0636384	-0.538307	-0.577901	0.189657	-0.43483	-0.107616	-0.36291	0.0607263	0.198973	-0.0463604	-0.000775678	-0.0153473	-0.0223519	-0.2903	0.080238	0.00026474	-0.115596	0.239725	-0.392588	-0.252501	0.0484564	0.101757	0.332308	-1.16674	-0.411214
NPEPPS	0.00053876	-0.00558848	-0.0501533	-0.148077	-0.180423	-0.234568	-0.517974	-0.617357	-0.578887	-0.12453	-0.0912664	-0.106423	-0.142597	0.101121	-0.0811045	-0.186438	-0.482208	-0.349735	-0.106681	-0.115995	-0.175248	-0.327749	0.287713	-0.163261	-0.154252	-0.606064	-0.0238301	0.218607	0.221855	-0.208802	-0.350932	-0.509542	0.0915452	0.674358	0.0823797	-0.0408917	-0.178436	-0.0327106	0.0980607	0.792762	-0.137594	0.657047	0.0553384	0.541421	0.137862	-0.0963735	-0.0416509	-0.32867	0.363219	0.0471601
PDZK1	-0.309751	-0.251093	0.616166	0.498721	0.443095	0.420437	-0.472119	-0.835743	-1.02892	-0.0879795	0.207445	-0.214135	0.0625984	0.51345	0.0558193	0.0456062	0.30467	-0.193407	0.049575	0.0155803	0.26557	-0.60931	-0.134926	-0.414123	-0.571086	-0.162576	-0.218166	-0.447706	0.234656	-0.277848	-0.355328	-0.4537	-1.24064	-1.36531	0.185151	-0.178558	0.108684	0.423954	0.266643	0.297974	-0.104024	-0.478313	-0.0421859	-0.223805	-0.214739	0.0201987	-0.212938	-0.22067	-0.755465	-0.0536556
PHF20	0.0614852	-0.268749	-0.00427314	0.49907	0.340174	0.269545	0.560149	0.85392	0.774157	0.503044	-0.145036	-0.0493151	0.412895	0.442814	0.760961	0.712078	0.796204	0.718009	0.349413	0.617029	0.823063	0.756432	-0.323493	-0.524717	-0.285256	-0.264757	-1.41951	-1.42592	0.0731949	0.272747	-0.613646	-0.184924	0.113003	0.0308798	0.146655	-0.469306	-0.56919	0.473512	0.511506	0.81483	-0.272883	-0.438569	-0.737419	-0.0951761	-0.284446	-0.519597	0.0394825	-0.257856	-0.618613	-1.2915
PI16	0.204542	0.320508	-0.259623	-0.279489	0.0329127	0.0891687	-0.424303	-0.227008	-0.567399	0.494227	-0.110149	-0.149111	-0.112592	-0.125802	-0.687873	-1.09192	-0.728726	-0.710798	0.552738	-0.121119	-0.532743	-0.600108	0.0132243	-0.468882	-0.406157	-0.974013	-0.579219	-0.471544	-0.19299	-0.0630823	-0.0178997	-0.330919	-0.577555	-0.150401	-0.282189	-0.111522	0.552891	-0.101491	0.239328	0.624179	-0.072423	-1.04449	-0.23281	-0.527809	0.195063	0.262133	-1.04411	-0.99761	-0.786972	-0.371701
PIAS3	-0.0218373	-0.220642	-0.174708	-0.555966	-0.877192	-0.785086	-0.866893	-0.667467	-0.486527	0.254818	0.40935	-0.177809	-0.446542	-0.236011	-0.824599	-0.858239	-0.7195	-0.271171	0.241411	-0.432254	-0.290569	-0.366415	0.00422907	-0.0364396	-0.502351	-1.01521	-1.53388	-1.78106	0.383337	-0.0453394	-0.411527	-1.23802	-0.764922	0.0380252	-1.3795	-1.08879	-1.05589	1.91335	2.09508	-0.630873	-0.297407	-2.17587	-0.415263	0.0456396	0.00317558	-0.059049	-0.156225	-0.543105	-1.07925	-1.63892
POGZ	0.143949	0.047614	-0.0951428	-0.165041	-0.211488	-0.358579	-0.563132	-0.431258	-0.394147	-0.0922977	-0.00664139	0.00360276	0.183727	0.341253	0.0105639	-0.276916	0.0897475	-0.0191508	-0.0306479	0.269155	0.107343	-0.175146	0.0289982	-0.204698	0.108117	-0.19643	-0.386397	-0.453728	-0.0301893	0.154285	0.0462593	-0.0152815	0.0135884	0.295085	-0.220448	-0.10617	-0.333478	-0.2002	-0.0685658	0.0623732	-0.216201	0.0582137	-0.056998	-0.235365	0.00605281	-0.122781	-0.220111	-0.348831	-0.103367	-0.379313
POP5	0.112698	-0.00519811	-0.165196	-0.456163	-0.465453	-0.321049	-0.13778	-0.122567	-0.191953	-0.0411766	-0.148323	-0.155681	-0.124051	-0.143475	-0.0873867	-0.0479123	-0.0421922	-0.0412216	-0.0364614	-0.0746239	0.0401204	0.00570928	-0.0226238	-0.0620629	-0.0451015	-0.257448	-0.243368	-0.193397	0.0441579	0.00440225	-0.117251	-0.531342	-0.971703	-1.05021	-0.0680672	-0.0487453	-0.0793259	0.180458	-0.259228	-0.0794904	0.165366	-0.137414	0.0331591	0.242271	-0.01155	0.0322071	0.0747499	0.0227053	0.0494771	0.143665
PPP1R1A	-0.546556	0.247012	-0.367577	-0.867442	0.192118	-0.0391227	-0.0464873	-0.00168318	-1.89121	0.394078	-1.01744	0.677259	-0.121968	-0.850136	-0.909412	-0.148563	-0.153342	-0.732354	0.452908	-0.18338	-0.293584	-0.0927088	0.0201404	0.0815239	0.421883	0.790878	0.694853	0.53728	-1.12472	0.2193	-0.446619	0.260949	-0.355189	-0.0962866	0.120039	-0.0930201	-0.164585	0.377045	-0.0111146	-0.576006	0.485734	0.673728	0.0857288	0.319916	-0.0991401	0.278181	0.261131	0.599205	0.838945	1.2386
PPP2R5D	-0.0747136	0.0350507	-0.290623	-0.740452	-0.636579	-0.744265	-0.585713	-0.514053	-0.249699	-0.0167861	0.059972	-0.124102	-0.361236	-0.228626	-0.360767	-0.595061	-0.367741	-0.417036	-0.0167861	-0.415072	-0.406157	-0.487794	-0.0495902	0.0235854	-0.0276206	-0.267333	0.0899733	0.106792	0.113542	-0.181214	-0.0686722	-0.433321	0.0039861	0.4104	-0.114336	-0.149561	0.105626	-0.173943	-0.180404	0.162126	-0.0475041	-0.155495	0.0345209	-0.114994	-0.0949617	-0.0169512	-0.0328089	0.0354517	-0.0867201	-0.195814
PRKAG1	-0.0929969	-0.0538421	0.0598518	-0.135016	-0.24516	-0.187175	-0.371839	-0.866969	-0.690413	0.151942	0.0172345	-0.16959	-0.101548	-0.190479	-0.200623	-0.203573	-0.303976	-0.196421	0	-0.106575	-0.290201	-0.311725	-0.205013	0.143812	-0.106287	-0.023929	-0.135896	0.00934917	0.17151	0.0813616	-0.198232	-0.323433	-0.535333	-0.33305	-0.866249	-0.290329	-0.344893	-0.261243	-0.71497	0.0495488	0.152526	-0.265572	0.0554291	-0.484244	-0.263114	0.213695	-0.26545	0.0897721	-0.901742	0.349804
PTHLH	-2.04966	-0.424123	0.0104695	0.488967	-0.00394123	1.06699	-0.497537	0.173196	1.21976	0.801707	-0.570152	0.0467456	-0.353408	0.17626	-0.581711	0.245476	-0.918242	0.700603	0.464874	0.0274808	-0.429717	0.372348	-1.3759	-0.113576	0.0781251	2.01336	0.938738	0.977728	0.174802	0.0900016	0.226786	0.588112	0.532968	0.822911	0.0138565	0.160399	-0.108861	0.402511	0.667708	0.892135	-0.225433	-0.14268	0.0517983	0.694041	0.0326527	0.383308	0.136039	0.810954	0.803405	0.185357
QTRT1	-0.836884	-0.37147	-0.104939	-0.177287	-0.681694	0.1751	-0.461204	-0.499382	0.286231	-0.274563	0.204272	-0.509278	-0.244213	-0.440581	-0.433632	-0.527605	0.329866	0.591794	-0.561221	-0.613069	-0.574302	0.623928	-0.342515	-0.0659618	-0.362281	-0.678118	-0.789002	-0.763075	0.224744	-0.101925	-0.848603	-0.687938	-0.699362	-0.511988	-0.464203	0.178307	-1.127	0.23833	-0.213243	-0.159006	-0.571139	0.200184	-0.441985	-0.0047922	0.0168873	0.1615	-1.44654	-1.44635	-1.28018	1.03407
RAB11FIP3	-0.0111926	0.120635	-0.277065	-0.106888	0.156268	0.153392	0.352834	0.63109	0.481615	0.0109679	0.04869	-0.126259	-0.524863	-0.371709	-0.331902	-0.532102	-0.269633	-0.380694	0.0431732	-0.452249	-0.300646	-0.261619	0.0366641	-0.028949	0.270602	0.0245896	-0.125278	0.0550547	0.00050274	0.208822	0.0741866	0.29658	0.616229	0.705711	-0.212215	-0.0432179	0.00365567	-0.42461	-1.16578	-1.41011	0.339972	-0.144254	-0.0161751	0.256829	-0.020489	0.0937066	0.145048	0.101232	0.220263	-0.181816
RASGRF1	-0.26503	-0.0964203	-0.0695383	-0.46965	-0.0372726	-0.0699247	0.0516507	-0.216767	-0.684817	0.0216409	0.169405	-0.197453	-0.599359	-0.135029	-0.173529	-0.459508	0.197278	0.683688	-0.0771351	-0.191337	-0.351627	0.634578	-0.324785	-0.261917	0.125848	0.989445	0.627455	0.964589	0.505312	-0.471464	-0.114854	0.846497	0.0379045	-0.246886	0.0555761	0.575216	0.307884	1.08094	-1.32288	-0.98264	0.336867	0.967435	0.0432695	-1.94509	-0.241874	0.118397	0.248725	0.660662	0.676663	1.14539
RBM47	-0.413977	-0.646934	0.679466	0.0816658	-0.544327	0.351164	0.119831	-0.191956	-0.402989	0.982059	0.196751	0.674779	-0.183942	0.59348	0.902323	0.00818798	-0.395324	0.507602	1.0138	0.150207	0.724955	0.756758	-0.0896121	-0.100196	-0.0832028	-0.534342	-0.188701	-0.686996	0.574986	-0.148738	-0.563288	-0.91469	-0.87435	-0.0463204	-0.175138	-0.331792	-0.770378	0.412642	0.35495	-0.255629	-0.554519	0.0424544	0.129513	0.602472	-0.165231	-0.0509623	-0.0725735	-0.748981	-0.344895	-0.504407
RICTOR	0.108831	0.0518612	0.394987	0.434461	0.0860446	-0.0825968	0.02849	0.00926219	0.216785	-0.000288873	0.0851667	0.0332245	0.297091	0.252591	0.10197	0.0216329	-0.129414	-0.12888	0.0836602	0.247719	-0.0170928	-0.361935	0.0640737	-0.389072	-1.09555	-0.138051	0.321041	-0.143458	-0.241364	0.261365	-0.0299939	0.476615	0.546608	0.242485	0.0590611	-0.0933728	-0.946198	-0.459661	0.131383	0.229045	-1.07474	0.0544992	-0.81354	-0.297058	0.13049	-0.0924995	-0.724261	-1.00338	-0.543651	-0.572919
RXRA	-0.24104	-0.00382206	0.172669	-0.216435	0.16094	-0.276316	-0.172021	-0.681036	-0.244281	0.0719257	-0.744366	0.406512	0.469425	-0.187371	-0.214773	-0.0907974	-0.0220815	-0.370919	-0.254142	0.159082	-0.309327	-0.261272	0.259992	0.486631	0.077235	0.517514	-0.25034	0.217383	-0.196257	0.192733	0.49114	-0.251197	0.139902	0.0825709	0.439132	0.243622	0.348714	-0.993051	-0.225593	0.337577	-0.466638	-0.238749	-0.00720853	0.231582	0.597239	0.215716	-0.100169	-0.121719	-0.402698	0.319948
SBK1	-0.130029	0.182518	-0.338481	-0.0375446	0.577504	0.0261785	-0.109471	0.554201	0.0894624	0.371851	-0.432075	0.410973	-0.295276	-0.479719	-0.808851	0.967118	0.23226	-0.363202	-0.180231	0.000627458	0.0198057	0.132854	0.332066	-0.865857	1.58948	-0.854285	-1.15275	-0.504187	0.165478	-0.009585	1.1778	0.0177217	-0.643066	-0.228098	-0.0596818	-0.0971785	0.429827	0.0575758	-0.167774	0.713214	-0.131967	-0.751871	-0.105421	0.370371	0.784615	0.0184088	-0.220221	-0.534888	-0.697209	0.460612
SCGB3A1	-0.0546606	0.15009	-0.00544804	0.0148472	0.273304	-0.289701	-0.108613	-0.261267	-0.194425	-0.0297927	-0.31445	0.19282	-0.0709667	-0.34715	-0.732863	-0.332777	-0.506721	-0.205447	-0.0152723	-0.128288	-0.352697	-0.549959	-0.00582744	0.18013	-0.0837309	-0.113022	0.0329853	0.0117369	-0.0616523	-0.0918156	0.109204	-0.16811	-0.0361594	-0.0379995	0.12989	0.0404641	-0.208568	0.800346	-0.0751244	-0.0496231	0.110095	0.363851	0.10399	0.620322	0.270772	0.313114	-0.110179	-0.280515	0.210958	-0.277891
SEPSECS	-0.0477766	0.0969121	-0.249182	-0.486995	0.518812	-0.212384	-0.0381876	-0.483401	0.457723	-0.0043777	0.626125	-0.548701	-0.467559	-0.241316	-0.665252	-0.828834	-0.890199	0.434157	0.109286	-0.295238	-0.598505	0.308418	0.163277	-0.373572	-1.62726	0.0273434	-0.274608	-0.287174	-0.925229	-0.298756	-0.265018	0.362243	0.398612	0.773281	-1.15672	-1.88549	-1.64144	1.09695	2.56558	-1.4012	-0.409552	-1.30774	-0.550239	-1.06208	0.10225	0.0694625	-0.705054	-0.0475308	-1.00583	-1.38646
SKIL	0.222115	-0.0542627	-0.0631307	-0.149547	0.0952994	0.575476	0.494476	0.24778	-0.243298	0.237921	-0.288416	0.343767	0.23148	0.461707	0.730594	0.777474	0.33294	0.615203	0.357631	0.458982	0.809757	0.549861	-0.0519974	0.843722	-0.0250162	-0.271691	0.148018	0.191198	-0.297998	0.233696	-0.59255	-1.16369	-0.631716	-0.469261	0.231972	0.511596	0.282744	-0.00656091	0.624279	1.01178	-0.224488	0.787681	0.136476	0.851927	0.10319	0.500698	-0.127493	-0.481602	0.018852	0.190847
SRP19	0.259096	0.0239865	0.126768	-0.11554	-0.0867194	0.603049	0.503229	0.591554	0.384352	0.0537369	-0.177097	0.255763	0.185609	0.116018	0.256397	0.303835	0.0276905	0.188421	0.0405029	0.0989542	-0.0136502	0.170543	0.214355	-0.104167	-0.22298	-0.434265	-0.403043	-0.0829261	-0.0979639	0.0985634	0.116412	-0.343189	0.0795708	0.307971	0.221903	0.249256	0.0651652	0.0304321	-0.100807	0.226331	-0.0299922	0.305147	0.0392648	0.128274	0.258719	-0.0455968	-0.130007	-0.116297	-0.133907	-0.0623844
SSH1	-0.403895	-0.171926	-0.405863	-0.401252	-0.119616	-0.252643	-0.453828	0.182866	1.3423	-0.246349	-0.148806	-0.0790767	-0.010464	-0.208202	-0.14796	-0.282945	0.017603	0.591814	-0.178688	-0.165117	0.285615	-0.0135889	-0.273442	-0.347284	0.0570153	0.431802	0.363925	0.153949	-0.0406365	-0.204435	0.196452	0.429429	0.799556	1.48215	0.0886575	0.0240661	-0.473616	0.581217	-0.114051	-1.93704	-0.0522566	-0.0332609	-0.0456739	-0.499746	-0.137528	-0.195758	0.102974	0.560792	-0.02533	-0.137562
SUGT1	0.115828	-0.0250458	0.0529768	0.031578	-0.155593	0.22918	-0.0437501	0.0828648	-0.0375243	0.176533	-0.0785048	0.251318	0.257917	0.0743127	0.254732	0.237921	-0.117843	0.0633438	0.0120572	0.116272	-0.0782788	0.0281457	0.156889	0.143533	-0.0616305	-0.190083	-0.443228	-0.14319	-0.108426	0.101164	0.085709	0.354665	0.766498	0.772084	0.272917	0.282913	0.61755	0.231507	-0.166049	0.304364	0.180776	0.184074	0.180413	0.209438	0.142744	0.0728788	-0.127837	0.081347	-0.253316	0.103176
SYNCRIP	0.13722	-0.0333052	0.0384656	-0.280563	-0.123419	0.36494	0.150191	0.164087	-0.132343	-0.0210978	0.0819771	0.0887282	0.185887	0.171487	0.0397489	0.35983	0.165938	0.277502	-0.0766869	0.0739267	-0.0243626	0.334936	0.0499912	0.1167	-0.116413	-0.324057	0.101971	0.177838	-0.0401834	0.0122487	-0.0116555	-0.13808	-0.146121	-0.650069	0.154266	0.186086	0.555976	-0.0572198	0.096499	0.489125	-0.128705	0.309479	-0.0102728	0.0878116	0.08471	0.0140489	0.0369105	-0.156611	-0.0154829	-0.103456
TINAGL1	-0.238096	-0.0086287	-0.089824	0.249737	0.190688	0.212577	0.429396	0.70808	0.557627	0.0703307	0.425875	-0.643053	-0.473788	-0.317852	-0.439265	-0.0232428	0.257973	0.361638	0.0389712	-0.465435	-0.0667411	0.224453	0.0863971	0.0295587	0.00642952	0.300628	0.324837	0.352735	0.233151	-0.238384	-0.15201	-0.112704	-0.00378732	0.0767338	-0.406492	-0.276229	0.759318	0.0633104	-0.183124	-0.814212	-0.14323	-0.251591	-0.0378131	0.208207	0.119936	0.367411	-0.257923	0.0926859	0.605632	1.10842
TMEM88	-0.417414	-0.185871	-0.467756	-0.543378	-0.151636	-0.0713819	0.00238417	-0.136597	-0.258983	0.053965	-0.526146	-0.217751	0.0291492	-0.296666	-0.165618	0.204382	0.043463	-0.217218	0.129523	0.074376	0.150531	-0.0946852	-0.818456	0.999325	-0.0901533	-1.19673	-1.19097	-1.06656	0.0906994	-0.0480634	-0.510447	1.05531	1.39302	1.21779	-0.0465411	0.146048	-1.04474	0.100069	0.254907	1.61121	0.112494	0.12748	0.172574	-0.772766	-0.795482	0.688661	-0.104606	-0.722767	-1.47173	-1.04081
TMEM97	0.0832952	-0.0401584	0.0443555	-0.112349	-0.310405	-0.292244	-0.253814	-0.366072	-0.409459	-0.0454741	-0.0370842	0.183534	-0.0578099	0.226457	0.342855	0.25821	0.370226	0.221326	0.179347	-0.0664412	0.310946	0.336094	0.109658	-0.060887	-0.00687966	-0.410178	-0.208254	-0.0291102	0.0467751	0.0212992	0.100636	0.366196	0.221371	-0.150703	0.273322	0.0774719	-0.0357904	0.325063	-0.214343	-0.453778	0.0410199	-0.0762665	0.0291199	-0.268142	0.143508	0.00679139	0.13844	0.216653	0.359859	0.0852598
TRIM33	0.0601081	0.0122714	-0.151366	-0.240749	-0.196545	0.0325919	0.0814435	0.0599039	0.350338	-0.163222	0.381809	-0.247771	-0.186309	-0.0885928	-0.276545	-0.175936	0.0521326	-0.0437386	-0.157183	-0.471309	-0.27365	-0.119268	-0.0217724	-0.109217	-0.194707	0.0236519	-0.194442	-0.173646	0.155729	-0.148536	-0.0469073	-0.130737	0.0294348	0.317925	0.0237356	-0.329852	-0.197979	-0.144282	-0.0475045	0.653344	-0.18552	0.149464	-0.032169	-0.117998	-0.0849088	-0.29209	-0.0754758	-0.132937	-0.669995	-0.340928
TRIM62	0.341368	-0.0772409	0.155881	0.35343	0.071561	0.203594	0.586889	0.534742	0.416127	0.0725403	-0.193508	0.492617	0.17949	-0.599132	0.40348	0.317722	-0.355481	-0.307001	-0.0362965	0.462785	-0.133883	-0.455366	-0.102495	0.238777	-0.029394	0.336123	-0.220473	-0.0967802	-0.0926645	0.465458	0.0359221	-0.522471	0.458511	1.35719	-0.102982	-0.311092	-0.684364	-2.21994	-2.57049	-1.14409	-0.350469	0.184742	0.0299879	0.115883	0.116557	0.360687	-0.239107	-0.208476	-0.159941	0.257202
TRIP10	-0.161916	0.0623799	-0.274998	-0.283432	-0.0692161	-0.142123	-0.150998	-0.142163	0.408437	0.10692	0.316803	-0.365474	-0.55077	-0.364033	-0.377555	-0.223203	0.0829036	0.28912	-0.0744689	-0.533991	-0.362483	0.153424	0.0553018	0.234623	-0.25754	-0.0291709	-0.201215	-0.178916	0.0581145	-0.237959	0.142163	0.00563307	-0.195121	-0.0711586	-0.384012	-0.284907	0.623357	-0.347861	-0.173762	-0.619006	-0.306581	-0.0146199	0.0315126	0.179523	0.0665359	0.405162	-0.287377	-0.128208	-0.123652	-0.0242473
VPS36	-0.174345	0.0724521	-0.0720806	0.114077	0.0734537	0.105038	-0.179282	-0.318533	-0.399799	-0.183676	0.153597	-0.337655	0.0945598	0.154505	-0.108992	-0.150785	0.182761	0.0173655	-0.129697	-0.100391	0.0025572	-0.0207872	0.11712	-0.0562411	-0.0521425	0.174204	0.336589	0.448138	0.264057	-0.0921584	0.0402651	0.41596	0.341729	0.225317	-0.0739332	-0.109234	0.0592913	0.62247	-0.0620724	-0.137315	0.0237999	0.248922	-0.157999	0.162733	-0.0570873	-0.218357	-0.0345136	0.0693236	0.442949	0.607724
WWTR1	-0.0198512	-0.0497819	-0.00330636	0.171239	-0.0548951	-0.180576	-0.0858074	-0.0202245	-0.21067	-0.0783834	-0.16608	0.279051	0.051983	0.301742	0.1701	0.0128395	0.525013	-0.0206775	0.137931	0.124157	0.144843	0.231169	0.268722	-0.37405	0.00539598	-0.454266	-0.157938	-0.191605	-0.494129	0.358009	0.615992	0.698835	-0.926539	-0.810069	-0.0285332	0.0551157	-0.643387	-0.12779	-0.32229	-0.288546	0.177453	0.0668779	0.0620155	-0.344517	0.108811	-0.0695694	0.175555	-0.124656	0.00792029	-0.392556
ZBTB5	-0.0904647	0.0618203	-0.0474097	-0.480842	-0.446668	-0.738187	-0.582416	-0.539085	0.154895	-0.0934659	0.247302	-0.137309	-0.203802	-0.142101	-0.336877	-0.574974	-0.43969	-0.0526553	-0.106647	-0.226144	-0.332445	-0.424304	-0.240475	-0.0736367	-0.814176	-1.18858	-0.431766	-0.710002	0.445033	-0.106995	-0.365061	-0.634007	-0.046045	0.157977	0.0267654	-0.027604	-1.15149	-1.17487	-0.0665317	0.0575381	-0.798759	-0.287162	-0.522938	0.0289183	-0.288447	-0.0336261	-0.421372	-0.981265	-0.85579	-0.74883
ZNF2	0.126209	-0.159905	0.0890851	0.90317	0.0644246	0.66467	0.369342	-0.160418	-0.580807	0.232105	0.715716	-0.436423	-0.602193	-0.414464	-0.498103	-0.749516	-0.221447	-0.2153	-0.0715968	-0.542522	-0.487085	-0.182671	0.133136	0.379243	0.495176	0.933136	0.698847	1.50414	-0.693318	-0.478998	0.283992	1.28796	0.274568	0.18595	0.200893	-0.151233	-0.738335	-1.20633	-0.601079	-1.24626	0.194784	1.88841	-1.57464	-2.4634	0.306876	0.495156	0.253516	0.389686	1.65519	1.49184
GINS3	0.0622413	-0.0398251	-0.210453	-0.50937	-0.668543	-0.269047	0.0669089	-0.290225	-0.147849	-0.223649	0.0699027	-0.441485	-0.0656376	-0.15313	-0.109488	-0.0785526	0.10732	0.268673	-0.200165	-0.346817	-0.11537	0.219427	0.0731267	0.189229	-0.0554679	-0.0516516	-0.226079	0.0838653	0.215182	-0.0760426	0.156061	0.622156	0.696162	0.401115	0.135152	-0.189284	-0.0217602	-0.671034	-0.886023	-0.667179	-0.301026	0.223291	-0.179881	-0.188389	-0.00538765	0.155811	-0.118747	-0.122573	-1.02748	-0.419179
RAB10	0.153053	0.00490066	0.0660332	0.133962	-0.231371	-0.0853474	0.0589107	0.0382964	0.057488	0.0393624	-0.0582404	0.0926417	-0.0624438	0.0877725	0.10291	0.0280717	-0.0508195	0.100461	0.0905523	-0.0223408	0.00247962	0.163489	0.19706	-0.0772173	0.0974516	-0.00532719	-0.0755367	-0.0982412	-0.0593241	0.0416421	0.214161	0.158217	0.358113	0.394116	0.10118	0.129986	0.149099	-0.118508	-0.590057	-0.353053	0.177811	-0.014773	0.324044	0.176319	0.211722	-0.0217162	0.0993689	0.0740947	0.306976	-0.216395
YTHDF3	-0.146152	0.048041	-0.0564639	-0.320554	-0.20652	0.0764568	-0.0779915	-0.0708289	-0.234138	0.0387784	0.0571552	-0.0888532	-0.042083	-0.257696	-0.330954	-0.073692	-0.0117525	0.027745	-0.0896425	-0.128472	-0.174459	0.117915	-0.11148	-0.0823018	0.0674083	-0.381372	-0.180086	-0.315853	0.140344	-0.114524	0.190916	0.379371	0.780007	0.601511	0.0704567	-0.0685706	-0.370021	-0.830632	-2.35157	-0.859027	-0.225865	0.275278	0.0443856	0.280433	0.0330763	0.00625965	-0.0657147	-0.189544	-0.247363	-0.246767
XPO6	-0.150111	-0.0863363	-0.363207	-0.560258	-0.302982	0.0648261	0.348446	0.197277	0.477324	-0.204215	0.241781	-0.58082	-0.406709	-0.178726	-0.311015	-0.156295	0.31721	0.655946	-0.121696	-0.686577	-0.304227	0.391677	-0.182222	0.152992	-0.112098	0.136409	-0.102085	-0.10881	0.409555	-0.226835	-0.108711	-0.0878677	-0.413689	0.2666	-0.468777	-0.207086	0.307713	-0.0328758	0.0313206	0.560333	0.192769	-0.237228	-0.00515378	0.272113	-0.276514	0.0612567	0.0434964	0.438085	-0.0266741	-0.134092
YKT6	-0.137714	-0.0933367	-0.370365	-0.841909	-0.802368	-0.385061	-0.263317	-0.206482	-0.0842881	-0.0292565	0.175898	-0.318785	-0.443215	-0.306369	-0.294987	-0.282633	-0.0907776	-0.131767	-0.0591017	-0.649558	-0.483285	-0.159049	-0.280658	0.0912153	-0.0395204	-0.0295847	0.0730772	0.369696	0.298058	-0.0907171	-0.00494106	-0.0912132	-0.012275	0.34869	-0.00167788	-0.328755	-0.029597	-0.0112315	-0.298447	1.01232	0.0688685	0.182425	-0.0925963	0.0271589	-0.278651	0.123889	0.0445057	0.113123	-0.609857	0.120301
PDE8B	-0.131691	-0.0813133	-0.21914	-0.530697	-0.271197	-0.0605132	0.16217	0.0748418	0.00233568	0.046468	0.0896524	-0.0468128	0.0160484	0.335146	-0.0400372	-0.150193	0.083031	0.121018	-0.0552584	-0.185095	0.176196	0.121018	0.111831	0.076931	-0.45655	-0.280673	0.11936	-0.522086	-0.244168	0.0298024	0.0822197	0.56981	0.0520306	-1.10475	-0.101347	0.031606	0.113031	1.41976	1.79814	0.915576	-0.174162	0.294193	-0.0933434	-0.167157	0.0666516	-0.218529	-0.234561	0.0650028	-0.215603	-0.00051017
STK4	0.104076	-0.0718254	-0.107565	-0.169628	-0.0670791	0.313007	0.2992	0.188739	0.569946	-0.227987	0.122811	-0.0461121	0.0710486	0.362269	0.18437	-0.0457193	0.183455	0.622443	-0.203805	-0.201667	0.141643	0.427639	0.243674	-0.138789	-0.0492486	-0.169116	0.199729	0.0968909	0.0528944	-0.102497	0.0351097	0.252026	-0.281479	0.11656	-0.0106784	0.0265324	0.706139	0.552434	0.66768	1.11993	0.0320119	0.139138	-0.0578624	-0.0613766	0.129301	-0.111592	-0.0914106	0.0546416	-0.207434	-0.321381
